0.73477	0.08107	-0.62321	0.64223	-0.15141	1.50475	-1.43734	-0.49038	0.43759	0.76865	-0.76250	-1.52132	1.25565	-1.96283	-0.11384	0.92837	-0.44528	0.88739	0.45861	0.38030	-0.23681	-0.00348	0.94063	1.92582	-0.07249	-0.34498	0.34802	0.39163	-1.31090	0.25183	-1.05082	-0.55555	1.60120	1.02431	-2.43529	0.20380	-0.74365	1.67720	0.19195	1.25274	0.75360	0.14067	-1.70256	2.63123	-1.82737	1.11653	-0.42905	1.17575	-0.82134	0.42382
-0.68531	0.46788	0.63941	0.99679	-0.27549	1.34673	-0.28498	-0.75945	-0.55836	1.50489	-1.52708	0.71883	0.29807	0.26151	1.08679	-0.67716	-0.13298	0.81045	0.62853	1.27401	-0.19258	0.02360	-0.89184	0.75241	0.03645	0.02335	1.03399	0.53311	0.99135	-0.60865	-0.20040	0.49314	-0.01122	-0.88733	0.56187	-0.76848	-0.62271	-0.08539	0.80489	-0.32073	-0.37794	1.94284	1.10050	-1.11867	-1.18193	-1.46580	-1.68832	0.83673	0.00322	0.39962
-0.41927	-0.29004	1.23352	-0.14851	0.66379	0.01530	0.00358	0.98619	-0.08270	-0.55500	0.93280	0.09894	1.70350	-0.35453	-1.50765	1.28351	0.46504	0.26961	0.91617	0.49514	0.61830	1.20685	-0.10640	1.55815	0.62782	-1.12685	-0.79604	-0.38828	-0.73741	-0.17115	0.10076	-1.81771	3.26091	-0.33893	0.41807	1.59381	0.75978	0.91873	0.75949	-0.07394	0.05414	-1.32972	0.79905	1.50517	1.91386	1.63182	0.58274	1.37719	-0.42958	-0.15951
1.25774	0.94816	-0.62482	-0.02768	1.01527	0.02811	0.45833	-2.08843	1.36884	-0.15226	0.21123	-0.62682	-1.47894	-1.11567	-0.29754	0.92389	-1.20988	-0.07980	-0.99329	0.00353	0.63409	1.67200	-0.56497	0.56686	0.58416	0.57821	1.33900	-1.01124	0.94628	1.40330	-1.08419	-0.62891	-0.94656	-0.40058	0.02175	-2.04499	-0.36141	0.17101	1.40120	-1.07956	0.43609	-1.12545	0.24524	-0.69766	-1.08578	-0.11953	-0.70505	0.39251	-0.67929	1.39299
0.67971	1.19654	-0.64125	1.32318	-0.57757	-0.07583	-0.47448	1.50693	-1.43849	-0.71858	-1.01279	-0.18603	-0.93680	0.26421	0.25932	-1.16246	0.48378	0.17283	1.12011	-0.20086	1.37283	0.39469	0.20032	0.59820	-1.81791	-2.51864	0.72415	0.87177	0.22742	-0.50371	0.26187	-0.30311	1.68708	1.09969	-0.31999	-1.45278	1.41572	0.27104	1.66966	-0.81177	0.41688	0.08314	-1.44233	1.81298	0.54806	0.12130	-0.42422	-0.27283	-1.86392	0.76171
-0.99958	-2.45140	0.58556	0.87470	-0.09304	0.66047	0.98995	-0.42438	-0.11809	0.01763	0.96612	1.97047	-0.66590	1.78605	1.80078	0.94254	-0.74685	-0.83743	-2.89242	1.41215	1.36071	-1.38234	-0.85780	-1.28962	1.41260	2.08056	0.66242	0.05305	0.77688	1.16272	0.27053	-0.99026	-1.52895	0.95429	1.59220	-1.01804	0.61952	-0.48720	-1.54475	-0.58667	-0.11311	-0.36470	0.96579	0.77244	0.23079	0.63383	1.33982	0.14116	1.09429	-0.90166
0.04208	-0.08395	0.23870	0.94071	0.16775	-0.96883	-0.17018	-0.40441	-0.84705	0.33448	-0.24040	1.23282	1.79215	-0.06109	-1.70331	-1.59882	0.68379	0.04523	0.71764	0.38655	-1.06647	-0.00509	-0.07123	-0.64788	-0.34415	-1.47021	-0.32012	-0.78300	-0.32204	-0.51288	-0.11108	-0.56763	0.91518	0.45746	-0.37779	1.31069	-0.10233	0.26652	0.25513	-0.42282	-1.34815	0.89042	0.74371	-0.86464	0.24154	-3.13543	-1.06261	1.36869	-0.46746	0.45380
0.45230	0.22533	0.54201	2.07150	1.05970	-0.87344	-0.37807	-0.35651	-1.94163	-2.67015	-2.00062	0.07421	1.48741	-0.53513	-1.30604	0.37021	0.44550	-1.17542	0.00617	-2.02310	1.18960	-0.63747	-0.05874	0.29387	-0.18328	-0.78983	1.18689	2.49178	-0.46047	-0.23890	-0.13940	0.17616	-0.86233	0.28440	-0.70277	1.90097	-0.67309	-0.63894	-1.25099	0.33963	1.11779	0.09621	0.36995	0.29176	0.39696	-1.40677	-0.42454	0.27993	-1.62052	-0.53360
-0.47700	0.13230	1.51738	-0.29788	1.20500	0.30777	0.15440	-0.92807	0.34852	1.49109	-0.71992	1.55729	0.72668	-0.25118	-1.74435	0.19661	1.27608	0.29921	0.76500	-0.27351	0.65550	-1.43242	0.01319	-0.04163	-0.33976	-0.76175	1.76649	1.33043	0.20164	-0.32415	-0.47705	0.55124	1.41301	1.84585	0.57086	-0.96434	0.97830	-0.43005	1.69942	0.50046	0.81494	-0.54811	-0.12096	-1.13157	0.53715	1.84278	-0.33733	-2.37295	1.72849	-0.09432
0.98554	1.58293	-1.74625	1.18840	-1.02282	1.19279	-0.31034	1.28044	-0.68526	-1.03056	-0.91506	0.61713	-1.99985	-1.09248	-0.25205	0.02445	0.89390	1.88103	1.84607	-1.02595	1.09902	-2.05547	0.23552	0.29428	1.68244	0.30725	-0.53968	1.67746	0.43533	0.05844	0.74592	-0.06359	-1.05271	-0.58945	0.14726	-0.75890	-0.11728	-1.58113	-0.27803	-0.39206	0.10742	0.69687	1.86406	-0.23664	-0.20673	0.56561	-1.00231	1.88391	-0.22179	0.68159
-0.45369	-0.46986	-1.90066	0.11967	-1.53695	0.30960	-1.30912	0.62391	-1.00636	-0.84082	-0.12311	0.33585	0.79743	0.15772	0.45276	1.25847	-1.11774	-0.34963	0.49899	0.81619	0.53454	-0.00152	-0.33356	-0.05132	-0.24356	0.35346	1.90115	0.26258	0.91140	-0.01883	0.40091	-0.60311	-0.51161	0.63621	-0.45013	1.80339	2.24319	0.98900	0.26466	1.27162	3.15588	1.23804	0.60676	-0.74236	0.07453	-0.03180	-0.64506	-1.70105	-0.88881	1.82644
0.31445	0.18953	1.60306	0.00184	-0.77868	-0.84017	-0.01715	-1.00702	-0.34330	1.12582	0.89426	-0.59962	0.62980	-0.22726	-0.60259	0.26879	1.46758	0.85184	-0.28034	-0.18631	1.77755	-0.21285	0.36520	1.46980	0.63317	1.52019	1.90946	0.14197	0.41395	0.28729	-0.90697	0.89991	-0.14413	-0.01523	0.52309	0.94990	-0.38037	-0.69359	-1.70657	0.87457	0.94510	-1.09057	1.25703	0.57085	-0.89482	-1.76624	0.70393	-1.08741	-0.13551	-0.18426
1.57607	0.55210	1.06055	-0.46750	1.49123	-0.20219	-0.05143	0.64440	0.16914	1.19223	-0.79818	0.30653	0.31146	-0.35958	-1.05780	-1.37501	0.19626	-0.45095	0.42205	-0.63713	0.87560	-1.01170	-0.46825	-0.16635	-0.51866	-1.00518	-0.51707	-1.07526	0.44588	-1.27934	-0.30242	-0.98587	-0.83723	0.72983	-1.00350	-0.29873	1.11646	-0.37405	-0.44822	1.09610	-0.27606	0.04397	-0.19221	-0.66572	-0.52375	1.94943	0.24928	-0.71877	-1.85128	-0.52548
0.99243	0.63923	-0.58128	-0.97227	-1.12823	0.76522	0.39896	0.24057	-0.34535	-0.04687	1.34669	0.59088	0.76140	-0.02628	-1.36857	-0.31289	-0.32219	0.57244	0.00964	1.32380	0.72448	0.10534	-2.58824	1.66488	0.76883	-0.78915	0.28562	-0.12285	-0.46551	-1.37016	0.33440	0.07600	-1.26523	-0.65806	-0.28509	2.92132	-1.51987	-0.39596	-0.67053	-2.60576	0.92617	-1.28503	0.79684	-1.08081	-0.61885	0.37131	1.23500	-0.69493	-0.14587	-1.35903
-0.54691	0.11687	-0.39658	-1.26034	0.79733	-1.53114	0.07007	-0.61331	1.43511	2.57246	-0.29649	-0.15188	-1.00508	-0.54981	-0.27440	-0.52265	0.93373	-2.57491	-0.68236	-0.26837	0.72986	0.80005	-1.61627	-1.19684	0.02659	-0.03495	0.51692	-0.14008	-1.68095	0.90225	0.22433	-0.78796	-0.26607	-1.29737	-0.29138	0.70932	0.27409	1.28810	-1.08703	0.52174	0.07606	-0.38515	0.42217	-0.15326	0.44968	0.75040	-0.50644	0.68519	2.25941	0.72314
1.93721	-1.25825	0.30490	-0.45880	-0.19859	-0.44239	0.90141	-0.49925	-0.49236	-0.52106	0.03145	0.82378	-1.47487	0.41063	-3.04874	0.06786	1.11081	-0.53136	-1.17061	-0.78891	-0.59423	0.02277	-0.95682	-0.61293	1.09220	-0.85900	0.10669	-0.01411	-1.32631	1.46437	-0.64895	-0.96830	-2.50345	0.16310	1.03127	2.14843	-0.35059	0.44239	-0.54001	-0.43570	0.31750	0.28825	1.54637	0.14506	-0.02672	0.12414	-1.45889	-0.79441	1.08214	-1.18047
-0.72243	0.38767	0.12671	-1.59568	-0.39195	1.40138	-0.15004	1.80442	-0.59534	-0.55322	1.78518	0.16749	0.83873	1.12198	2.36003	1.96274	1.47825	0.15710	-0.48942	0.65742	-0.84169	-0.05520	0.51310	-0.58369	0.38743	-0.40291	-1.64691	-1.05788	-0.47636	-2.50608	-0.70364	-0.42180	0.57254	-0.31665	-0.12729	0.99731	1.20435	-1.12227	-2.25439	0.28406	-0.25362	-0.22338	-2.35386	1.08184	-0.70270	-0.85172	1.79394	0.08048	0.67365	0.17605
-0.50646	-0.47219	-0.47083	3.29840	0.53817	-1.86435	0.08304	-0.14961	1.66603	-0.94112	0.23688	1.28731	-0.07964	0.88151	0.25128	-2.13246	-0.19690	-0.11792	-1.10036	-0.91329	1.39550	-1.33581	-0.54647	-0.58937	0.55472	1.20923	-0.15105	-0.38401	-1.76583	2.47224	-0.83038	-0.78958	0.36558	0.05117	-1.48813	-0.48540	0.78071	0.35387	-0.36157	-0.24304	1.50975	0.34219	-1.15521	-0.23052	0.88997	-1.71567	-0.15035	1.41446	0.63288	1.28217
0.03380	-0.32342	-2.96296	1.82938	0.17791	-0.90959	0.91586	-0.20421	-0.34392	0.05721	0.03414	1.07725	-0.83206	-2.98922	-0.90596	-1.91709	0.48875	-0.13095	-1.24324	-0.41016	0.06447	0.82682	-0.52431	1.33035	-0.60741	0.79292	2.39181	0.04446	0.71380	1.38137	-0.27834	-0.90131	1.12299	-0.11237	0.91989	1.04226	1.14598	0.19596	-2.48580	0.83128	-0.66388	-0.45384	-0.85077	-1.63978	-0.40739	0.80421	0.84364	1.01828	-0.26242	1.41929
0.42571	1.35239	-1.17266	-0.22652	-0.39793	0.72493	0.26459	1.82662	-0.71572	-0.06475	0.01019	1.34919	-0.54967	0.10935	-0.44548	-1.39620	-1.68286	0.29005	-0.12119	0.64060	0.47785	0.16900	0.67323	1.35280	-1.50483	-0.57105	-0.25745	-1.33620	-0.76522	0.14585	-0.77266	-0.42547	0.23649	0.07208	-0.41753	-0.93672	-0.43340	1.23308	0.20239	0.89445	-0.28368	0.93221	0.79327	2.03583	0.82213	-0.61456	0.33468	0.11109	0.43690	0.67171
0.37443	-1.21505	-1.57323	-0.65445	-0.82182	-0.12237	-1.38757	0.06421	1.23397	1.68248	-0.19931	1.44576	1.30995	-0.52733	-0.34991	0.37548	1.52578	0.95000	-0.91464	-0.35967	0.37156	0.69308	1.78901	0.01615	-0.88637	1.99363	0.54957	0.37227	-1.20082	-1.18189	-0.80749	1.77952	-0.28319	0.50813	1.04757	-0.75827	-0.07217	-0.37239	0.21462	-0.87100	0.06412	-0.61523	0.54826	-0.15427	-0.07252	-1.12040	1.24631	0.19084	0.31777	0.92418
0.54631	-1.73177	-1.31462	-0.02976	0.09326	0.09808	0.41727	-0.37079	-0.56676	0.86470	-0.44611	-1.14706	0.02897	0.78879	-0.33020	-1.24552	0.21874	1.67400	0.72822	1.17693	0.73942	-0.03767	0.94537	0.09031	0.15127	-0.52607	-0.23859	0.27619	2.26810	0.54083	0.15037	1.04722	-1.79263	2.00405	1.06636	1.81603	-0.30472	1.00918	1.44468	0.21318	1.97323	0.80039	0.31973	0.17980	-1.96615	1.35528	-0.69408	0.78145	0.62375	0.68853
-1.49145	-0.11803	1.90891	-0.03054	0.32013	0.06810	-0.69502	-1.20155	0.84575	-0.28550	0.11596	0.67481	-0.94388	-0.64203	-0.76347	-1.62869	0.70924	1.18598	-1.72995	0.10487	-0.06192	-1.01028	2.06936	0.07634	-0.57062	1.14175	0.70496	-0.98621	0.71751	0.57121	-2.13426	2.30313	-1.10243	-1.45436	0.14683	-0.56815	1.52893	-1.06154	-1.02602	-0.53084	0.59648	0.43819	-0.38916	1.58756	0.52091	0.31938	0.67817	0.34271	0.24622	-0.61762
1.18714	2.28713	-1.36694	-1.22957	-1.03678	0.90441	-0.79387	0.31443	-0.24339	-0.04870	-0.10611	-0.89753	0.82945	1.08816	-1.32480	2.36591	-0.35857	-0.61996	-1.31929	0.21610	-0.94193	-0.00663	-0.02326	1.16105	0.08477	0.42780	-1.67849	0.05507	0.06786	0.65656	0.61927	-1.08489	-1.07805	0.38186	-0.37710	-0.65579	-2.13038	1.12612	0.16570	0.91506	0.07126	-0.10423	0.49689	0.32261	0.14912	0.81632	-0.69275	1.55792	0.09167	0.47964
0.19675	0.45561	-1.59790	0.33921	1.10469	-0.83685	-0.31702	0.08894	0.44941	-0.99150	-1.53116	2.45628	-1.41757	-0.64163	-1.11969	-2.52330	0.01213	2.20078	0.91381	0.79440	-2.34876	0.40574	0.90566	-0.15488	-0.81828	0.33067	0.73213	-0.03988	-0.07365	0.41140	0.91720	-0.24828	-1.03080	-0.16156	0.32761	0.41077	1.11605	0.40111	1.39171	0.36232	0.90300	-0.04808	-0.44429	1.11993	1.11734	-0.30624	-0.39729	0.16494	-0.16818	0.10037
-0.23413	1.81784	-0.23896	1.64359	0.84814	0.25733	0.42511	-0.64700	-0.84631	-2.59163	0.87626	-0.24261	-0.35588	-0.11063	-0.39508	0.63449	-1.10427	-1.22826	-1.43343	-0.65741	0.42357	0.83719	0.75379	1.48799	0.21126	0.19608	1.10052	-0.19479	0.21592	-0.25670	-0.10330	0.36627	1.03064	0.28967	0.95820	0.95549	1.82779	-0.35951	1.13636	-1.29726	0.46200	-0.16230	0.43808	1.12174	-1.22420	0.41724	-1.84883	0.40470	0.81236	-1.66166
1.74366	-0.98055	0.75340	-1.07404	-0.09071	0.10014	1.19963	1.68867	0.07998	0.35434	-1.45980	2.29675	-0.28015	0.20452	2.14346	-0.75657	-1.01340	1.62626	0.04481	-0.45971	-1.03503	0.99545	1.01454	0.40039	-0.07001	1.13152	-0.92225	-0.87028	-0.05166	1.74335	0.92616	-0.38835	1.45639	-0.59653	1.50405	0.21958	0.77580	0.05360	-1.38011	-1.17570	1.37989	-1.18143	1.79707	0.66752	0.50712	-0.39011	0.31290	1.23244	-1.35879	0.18721
-1.19745	0.59027	-0.20859	-0.98986	1.41195	0.68907	-0.63324	0.08004	0.36526	-1.26654	-2.10648	1.36130	1.38936	-0.15765	-1.79656	-1.02344	-1.05983	0.48134	-0.07873	-0.45531	0.84477	0.59131	0.97658	0.05556	-1.08045	-0.54055	1.21971	0.16460	1.15482	-0.33418	-0.82240	1.16753	-0.85513	1.20742	1.02515	0.99325	-2.33742	1.32549	-0.96986	-0.52484	-0.68693	-0.03098	1.40867	-0.51144	1.37127	1.41731	0.54660	-0.43981	-0.07251	-0.12892
-0.31363	0.85995	2.60643	1.24637	0.75259	0.56653	-1.55625	-0.55270	2.15369	0.71343	1.06487	-1.23742	1.60585	-0.17266	0.76158	-0.86974	-0.69242	-0.64668	-2.55563	1.09995	0.35478	0.37246	-0.76712	1.03588	0.80248	0.36876	-0.97386	-0.16093	-0.37395	-0.29268	1.36237	-0.50254	1.30538	-0.39050	0.42346	1.09310	-0.27272	-1.13209	1.85500	0.24675	-0.18653	0.35251	0.87899	0.77699	-0.96520	-0.33061	0.74772	-1.20061	0.33153	0.87945
2.72638	0.76385	0.91976	1.13505	-0.63517	-1.01281	-0.73443	1.49568	1.30661	0.23276	-0.81286	0.07957	0.91292	-0.15545	-1.77231	0.66443	0.90195	0.22779	0.31045	-0.88554	1.74782	0.52467	1.28904	2.17895	1.71313	1.30583	0.85876	-0.65500	1.88122	-1.29071	-0.86399	1.33136	0.99426	0.57997	1.70239	1.40756	1.61607	1.97919	0.46993	-0.56860	-0.36399	1.22690	2.07310	-2.02460	-1.12582	0.79311	-1.25213	1.69462	0.47417	-0.59547
-0.04209	0.05543	-0.15309	0.39366	-1.26950	-0.41058	1.45858	1.57183	0.81096	-0.10201	-0.61096	-1.04269	0.62981	0.64582	0.96894	-0.51174	2.12165	-0.55555	0.55573	-1.00977	-1.40905	-0.07123	0.77740	0.62283	-0.13077	-1.33048	0.85992	-0.16150	-0.32460	-1.03390	1.75171	1.78091	0.13993	0.98261	0.34260	-0.95076	0.77011	-1.51965	-1.58100	1.48582	-0.28226	-0.19180	1.70555	1.00568	2.21419	0.64872	-0.73141	0.10221	-0.21846	-0.53136
1.80477	-0.27075	-0.86178	0.89519	-0.37031	0.16833	0.64488	0.24474	0.57951	0.86815	-0.08898	0.07020	0.08303	0.65357	-0.49492	-0.32367	1.66722	1.01544	0.13764	-0.64546	0.88049	-1.02295	-0.51487	-0.64657	-1.29649	0.69029	1.73438	-0.26835	0.01623	0.21210	-1.65684	-0.43347	1.20040	-1.32095	0.82006	-2.09996	-0.31458	-0.97942	-1.34512	0.87312	-1.41959	-0.39977	-1.67788	-2.34583	-0.14816	-1.23204	1.38972	-0.02158	-1.16581	1.53916
1.24857	2.07488	1.21760	0.31694	-0.44647	-0.86474	-0.15418	0.80916	0.74801	0.55907	-2.07948	1.67509	0.88101	-0.66349	0.09229	1.56800	-0.88112	-0.35671	-0.00190	-0.17502	0.10010	0.63867	0.00188	-1.02365	-0.37399	-0.42751	-0.21090	0.38182	1.35614	1.79826	-1.11950	0.78300	0.80341	0.97937	0.73216	1.14982	1.32597	1.38153	-0.03272	0.39062	0.68683	0.57698	0.38484	0.73063	1.33186	1.03510	0.07268	-0.18293	-0.97935	-1.30328
-1.02601	1.36663	-0.65123	-1.71207	-0.12037	-0.89699	-0.94563	0.66377	0.50964	1.45759	-1.21592	0.73850	1.74302	1.78547	-1.15537	-0.33903	-0.47113	1.11340	0.38794	0.83480	-1.50690	1.50731	0.10422	-1.68056	-1.32900	-1.26546	-0.01606	-0.28265	1.35846	1.59652	0.08709	-1.59734	-0.71349	-1.28488	0.22442	-0.34003	-0.22057	1.54057	0.47373	0.29541	3.39594	0.97950	0.85352	-1.23695	-0.32191	-1.48674	-0.09570	1.13377	-0.27256	-2.32396
0.93902	-1.25988	0.68709	0.56653	-1.44530	0.46047	0.37569	-0.56461	1.25187	-0.03661	-2.69017	0.46803	0.65440	0.26132	0.04039	0.84666	-0.95323	0.33817	-0.87886	-1.65647	0.56424	-0.14986	-1.92863	-0.23542	2.15194	-0.96595	2.05769	-0.32005	-1.34310	0.07415	-1.59157	-0.87538	1.11839	0.28538	0.01959	1.32414	0.13444	-1.74672	-0.47608	-1.09776	-0.05706	0.52596	-0.28884	-1.21456	-0.37062	-1.71200	-0.34729	1.35344	-1.15551	0.25599
1.42709	-1.49274	-0.67239	0.33436	-0.89940	-1.92030	0.92683	0.52688	-0.18377	-0.53217	-0.39589	0.47015	1.40568	-1.04110	-0.01644	1.14567	2.03262	1.45898	-0.65116	0.53199	0.14701	1.01330	2.44970	-0.46771	-1.34886	1.07661	0.02758	-0.65722	1.15467	0.88780	-0.85475	-0.44855	1.39011	0.03363	0.81862	0.46012	0.65836	-1.43681	1.26183	-0.01385	0.27062	1.70190	-2.85358	0.61127	0.04848	0.44105	-0.62630	-1.69934	0.42163	1.56270
-0.74122	-0.33682	-0.95549	1.04897	-1.91339	-0.88282	-0.17736	0.97909	0.19244	2.01578	1.03295	-1.58949	0.32931	-0.52696	-0.93614	1.34940	1.10636	-0.58282	-0.05998	-0.57090	0.67163	-0.51730	0.56496	-0.18784	-0.08404	-0.15369	0.15244	-0.46827	-0.03845	1.45839	-0.16320	2.20726	1.58534	-0.21837	2.48784	0.76742	-0.30384	0.51297	-0.99946	-0.27570	2.34120	0.10942	1.64660	0.44519	0.02313	-0.14563	1.64746	0.65423	0.01707	-0.14660
1.59929	0.43347	0.48243	-0.13864	1.88351	1.70915	0.83376	0.62582	-0.79024	-0.56337	-0.75307	0.20070	1.42596	0.31529	0.54280	1.34259	1.32801	-1.19509	1.22482	1.44576	-0.78526	-0.88084	0.62798	-1.09719	1.18525	0.20640	1.98981	0.43953	-0.65281	-1.01137	1.49321	0.90976	0.94501	-0.39604	1.06724	0.27668	-1.65327	0.14142	-0.59144	0.76424	-0.94337	-0.64406	-2.15636	-0.79609	-0.97347	0.64576	-0.23587	0.37170	-0.01572	1.41654
0.33336	1.12092	-0.51515	0.48333	-0.22475	-1.02491	-1.15553	-0.66348	-0.24358	-1.50032	-0.93375	-0.41771	0.72321	-0.15994	0.02613	-0.55287	-1.11674	0.18611	0.52638	1.63967	0.36521	-0.36886	0.07789	-1.82731	-0.58312	0.55049	1.30298	2.26768	1.21029	-0.17490	0.08591	1.09042	-0.32490	-0.76873	0.82791	-0.71027	-2.39595	0.80393	2.35949	-1.26882	-0.13762	1.04901	-0.25593	1.28638	1.23614	1.38931	-0.06690	0.87385	0.04114	-1.13517
0.99033	1.82524	1.27675	2.06481	-0.10874	0.81162	1.50784	0.59438	-1.31936	0.63362	-0.06335	1.85266	-0.27206	-0.13019	-0.58680	-0.17047	1.20022	0.59505	-0.44381	0.06358	-0.20198	1.26046	1.36174	0.15708	0.12507	-0.65192	-0.35806	-1.69913	-0.31885	-0.58105	-0.38593	1.17123	-0.03666	0.03732	0.17622	-1.07290	0.03965	-0.13640	-0.36749	0.47531	0.20656	0.15159	0.76911	-0.91583	-1.05198	0.75562	-0.86148	-0.31627	2.69130	1.03939
-2.31626	-0.96700	0.23348	0.23245	1.25477	0.10435	1.42843	0.66390	-0.20542	0.00445	0.58657	0.18570	0.14286	-0.81813	-1.35432	0.74308	-0.52348	1.93068	-0.05225	0.28721	0.94824	-0.16550	-1.46624	-0.82031	0.39572	0.10715	-1.29072	-0.05566	1.59166	-1.14043	0.55072	-1.52911	0.09589	0.40309	0.69078	1.83356	0.49590	0.48975	1.57499	-1.63431	-1.40677	2.70893	1.03714	-0.38143	0.86338	1.30852	-0.49893	-0.77794	0.76598	-0.79336
0.14532	-0.59343	1.32754	-0.84212	0.79238	-0.31092	-1.32158	1.09465	0.57533	-0.06301	-2.25347	1.07162	-0.61809	0.45292	-0.65761	1.27538	-1.50657	-1.01592	-0.35488	-0.08349	0.31874	1.18272	-0.92266	1.53749	0.73517	0.35919	0.63349	-0.70378	-0.95729	-0.45939	-0.14932	-1.58776	-1.21244	0.66750	1.60685	-0.51606	0.87462	-0.98051	0.66330	-0.19877	0.15190	1.14683	0.02234	-0.36371	0.12561	1.08806	-1.47045	0.34272	-0.87049	0.78589
1.30270	-1.00402	1.10052	-1.39551	-0.62754	0.70910	1.23622	2.09912	-1.23477	-1.82115	1.59460	-0.93310	0.56817	-0.65569	0.60438	0.25271	1.29664	0.72752	-0.71624	0.02529	-0.34452	-0.37990	0.70419	1.00940	-0.40438	2.10008	0.03078	-2.12234	0.47631	1.01867	0.19194	-0.55518	2.07804	-1.32409	-0.06141	-1.01266	0.10735	-0.67034	0.52240	-0.99102	1.37148	0.94510	-0.03466	-1.83377	-0.58440	-0.41709	1.27774	-0.27047	0.06642	0.24520
-0.19338	-1.34403	-0.00487	-1.20232	-0.70009	0.06312	1.71116	-0.50833	0.54148	2.59693	0.27418	0.70822	-0.89013	-0.51577	-0.05911	-0.96668	0.87914	0.66278	0.16970	0.45552	0.31512	2.25257	0.21812	-0.27500	-0.27568	-0.06105	2.10532	-0.61899	0.12470	0.08950	-1.94552	-0.35950	-1.11603	-1.09109	-0.04025	1.77260	-0.84112	-0.00562	-0.22518	-0.30127	-0.87002	0.14645	-0.12038	-0.97719	-0.98391	0.89871	-0.57438	2.18686	-0.61428	0.39062
0.90985	-1.02814	0.63251	1.07421	0.31127	-0.46834	-0.55981	0.04210	-0.88619	-0.94129	-1.30486	0.95732	1.36503	0.24711	-0.42753	-0.51846	-1.24775	-0.22404	0.71824	0.73129	-0.64995	0.85090	0.10160	0.93920	-0.11881	0.76168	-0.25231	1.86342	1.02097	-0.40649	-0.29029	0.18126	-1.38109	-1.80854	0.02420	-0.75096	-0.85483	-0.06182	-0.44187	0.46510	-1.19037	0.52200	0.25537	-0.06650	1.76495	-0.20744	-0.21841	0.27356	-0.07511	0.53009
2.19537	0.18076	-0.93669	-1.71374	1.17851	-1.15175	1.02510	1.78475	1.58487	-0.12524	0.96828	-0.84862	1.24886	0.66532	0.86464	-0.17673	0.23635	-0.10357	-0.19686	-0.11483	2.17368	-1.42927	1.35201	1.01664	-1.34254	-1.65363	0.16341	0.47685	0.81815	-0.04520	1.02016	2.05755	1.07150	-0.78307	1.06705	0.42535	-0.17095	-0.63357	0.24135	-0.11266	-0.98928	0.19451	-0.52852	1.29162	0.02632	-1.21354	0.53468	-0.65268	-0.17083	0.01323
1.44675	0.03397	1.02508	-0.68871	-0.44431	-0.11502	2.60807	-0.33166	0.46758	0.86314	0.53065	0.05102	-1.61365	-1.16601	-0.96277	1.23388	0.75493	1.21221	0.96446	-1.67072	-0.06057	0.90046	-0.36847	-0.21470	0.54366	0.51318	-1.05722	0.27845	0.90909	-0.20127	-1.50251	0.13329	-0.40178	0.99800	0.21564	-1.06955	0.05307	1.10188	0.27029	0.49392	1.08142	-0.11827	0.66113	0.25540	1.21373	0.84594	-0.95990	1.07777	1.35463	-0.48341
1.01137	-0.96777	-1.99404	0.38886	0.92656	-0.17001	0.16087	0.10414	0.03221	-0.30112	0.17035	0.94739	1.11148	-0.75508	-0.79637	-0.67792	1.01984	-0.67646	0.06210	-0.92482	-0.20732	0.04148	0.53871	-0.39241	1.21336	-1.09090	1.19405	0.57565	-0.21997	-0.94141	1.56360	0.39916	0.46711	-1.07683	0.23825	1.91138	0.53477	0.20493	-0.85397	-1.56090	1.93933	-0.99923	-0.19951	-0.08702	-0.68320	-1.94073	2.33396	1.13260	1.41653	-1.35889
0.08565	-0.80980	0.58398	-0.49942	-0.38964	-0.48228	-1.09016	0.75309	1.89985	-1.18782	-1.72007	1.19586	0.51651	-0.36367	-0.80051	-0.12266	0.81236	0.84309	0.36144	-0.30046	0.61657	0.70593	0.77197	1.39483	-0.53148	-0.37587	-1.41006	-1.31979	1.20672	0.45269	0.78316	0.03237	-1.55567	1.85377	2.00805	-0.63527	0.31312	-1.07119	0.11450	0.43433	2.26199	0.59990	-0.61918	0.95234	0.31147	-0.06321	0.90797	-0.91260	0.52615	-0.02389
-0.39327	1.08951	-0.64337	1.63251	1.15648	0.82154	-0.29037	-0.79405	-0.56769	0.45979	-0.62061	-0.07685	-0.03582	2.41712	-1.51253	0.79991	1.38699	-0.41294	0.73265	-1.08681	0.30001	0.28856	1.15633	0.33017	1.27219	0.03383	-0.99916	0.93277	-0.85307	-0.24717	-1.40336	-0.01021	-0.41956	0.71039	1.38652	0.99078	0.37636	0.64856	0.21685	0.49964	-0.08096	-0.03717	0.23608	0.38706	1.55138	-0.12682	0.26323	-0.58019	-0.61977	-0.13039
0.83739	-0.59280	1.77432	1.15180	-0.06374	0.55596	-0.08647	-1.91620	-1.46053	0.17128	-0.72746	-0.94988	0.27146	0.64040	0.53021	-0.26567	0.37149	-0.24111	-1.98207	0.56745	-1.65051	0.08733	-1.52250	-1.00356	-0.35497	-0.12421	-0.32172	1.84754	-1.74739	-0.29064	-1.33459	0.87244	-1.47250	-0.54057	1.29797	-0.44210	-0.94570	-0.35813	0.55633	1.58804	0.28514	-0.44870	-2.07775	0.19976	-0.84935	0.65381	-0.11532	-0.21669	-0.59678	1.06967
